C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_083.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_083.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_083.jpg,0,1,0,17.38651
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_161.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_161.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_161.jpg,0,1,0,18.11636
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_235.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_235.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_235.jpg,0,1,0,18.9371
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_307.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_307.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_307.jpg,-0.15,1,0,19.49681
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_381.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_381.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_381.jpg,-0.35,1,0,20.27339
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_452.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_452.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_452.jpg,-0.5500001,1,0,20.97639
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_522.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_522.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_522.jpg,-0.7,1,0,21.48745
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_592.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_592.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_592.jpg,-0.9000002,1,0,22.04406
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_661.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_661.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_661.jpg,-1,1,0,22.40332
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_728.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_728.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_728.jpg,-1,1,0,22.85562
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_803.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_803.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_803.jpg,-1,1,0,23.49216
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_876.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_876.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_876.jpg,-1,1,0,24.15947
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_29_951.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_29_951.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_29_951.jpg,-1,1,0,24.83744
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_026.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_026.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_026.jpg,-1,0.9605257,0,25.34589
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_097.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_097.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_097.jpg,0,0.7088645,0,25.81108
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_168.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_168.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_168.jpg,0,0.5282272,0,26.0534
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_239.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_239.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_239.jpg,0.2,0.286813,0,26.11906
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_311.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_311.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_311.jpg,0.4,0,0.07248001,25.42164
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_381.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_381.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_381.jpg,0.5500001,0,0.2821875,24.13082
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_452.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_452.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_452.jpg,0.7500002,0,0.4929909,22.57267
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_525.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_525.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_525.jpg,0.9000002,0,0.6766671,21.38967
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_597.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_597.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_597.jpg,1,0,0.8485357,19.8055
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_669.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_669.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_669.jpg,1,0,0.6627529,18.65679
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_743.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_743.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_743.jpg,1,0,0.4095808,17.21941
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_816.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_816.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_816.jpg,1,0,0.1917253,15.86981
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_885.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_885.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_885.jpg,1,0,0.01258897,14.8907
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_30_960.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_30_960.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_30_960.jpg,1,0,0,13.9271
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_034.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_034.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_034.jpg,1,0,0,13.75588
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_103.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_103.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_103.jpg,1,0.0365874,0,14.11859
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_172.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_172.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_172.jpg,1,0.2720766,0,14.09835
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_248.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_248.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_248.jpg,0,0.4651995,0,13.95685
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_322.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_322.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_322.jpg,0,0.7250667,0,14.18542
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_396.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_396.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_396.jpg,0,0.9482457,0,14.8344
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_464.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_464.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_464.jpg,0,1,0,15.75456
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_534.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_534.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_534.jpg,0.15,1,0,16.5855
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_606.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_606.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_606.jpg,0.3,1,0,16.95852
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_679.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_679.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_679.jpg,0.5000001,1,0,17.73122
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_752.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_752.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_752.jpg,0.7,1,0,18.43535
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_827.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_827.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_827.jpg,0.8500001,0.812644,0,18.97468
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_902.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_902.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_902.jpg,1,0.5497045,0,19.26413
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_31_979.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_31_979.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_31_979.jpg,1,0.3156637,0,19.41368
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_047.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_047.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_047.jpg,1,0.1562461,0,19.12926
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_115.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_115.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_115.jpg,1,0,0,18.90718
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_188.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_188.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_188.jpg,0,0,0,19.04883
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_261.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_261.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_261.jpg,0,0,0,18.77323
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_333.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_333.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_333.jpg,0.1,0,0,18.63208
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_409.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_409.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_409.jpg,0.25,0,0,18.08011
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_483.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_483.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_483.jpg,0.45,0,0,17.89251
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_549.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_549.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_549.jpg,0.6000001,0,0,18.14643
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_627.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_627.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_627.jpg,0.8000001,0,0,17.85002
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_703.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_703.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_703.jpg,1,0,0,17.50245
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_784.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_784.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_784.jpg,1,0,0,17.22664
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_857.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_857.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_857.jpg,1,0,0,17.0104
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_32_934.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_32_934.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_32_934.jpg,1,0,0,16.8265
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_016.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_016.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_016.jpg,1,0,0,16.65112
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_095.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_095.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_095.jpg,1,0.0972213,0,16.49178
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_171.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_171.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_171.jpg,1,0.324939,0,16.47906
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_251.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_251.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_251.jpg,1,0.5646654,0,16.71484
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_329.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_329.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_329.jpg,1,0.7538257,0,16.85258
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_406.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_406.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_406.jpg,1,0.9862024,0,17.52735
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_485.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_485.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_485.jpg,1,1,0,18.324
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_556.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_556.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_556.jpg,1,1,0,19.10518
C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\center_2023_02_14_13_33_33_628.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\left_2023_02_14_13_33_33_628.jpg,C:\Users\user\Documents\Language Programming\Python\Self Driving Cars Project (with Udacity)\Dataset\IMG\right_2023_02_14_13_33_33_628.jpg,0,1,0,19.76703
